feed,title,long_url,short_url
GN:T:SP,Sunpro Solar Expands Solar Service to Arizona | National News | manchestertimes.com - Manchestertimes,https://www.manchestertimes.com/news/national/sunpro-solar-expands-solar-service-to-arizona/article_f0476ea0-feaa-5045-9b48-a6777d85ec00.html,
