feed,title,long_url,short_url
ArXiv,Creative Captioning: An AI Grand Challenge Based on the Dixit Board Game,https://arxiv.org/abs/2010.00048v1,
ArXiv,Mediating Artificial Intelligence Developments through Negative and Positive Incentives,https://arxiv.org/abs/2010.00403v1,
ArXiv,Detecting AI Trojans Using Meta Neural Analysis,https://arxiv.org/abs/1910.03137v4,
ArXiv,Explaining AI as an Exploratory Process: The Peircean Abduction Model,https://arxiv.org/abs/2009.14795v2,
