feed,title,long_url,short_url
GN:S:RL,"The Stifling Misconceptions of Artificial Intelligence | by Noah do Rego | Oct, 2020 - Medium",https://noah-dorego.medium.com/the-stifling-misconceptions-of-artificial-intelligence-27eaec43513b?source=topic_page---------6------------------1----------,https://j.mp/35RK62L
