feed,title,long_url,short_url
GN:T:SL,High-speed ferry launched between Lakshadweep and Mangaluru; travelling time reduced by 5 hours - The Times of India,https://news.google.com/rss/articles/CBMirwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90cmF2ZWwvdHJhdmVsLW5ld3MvaGlnaC1zcGVlZC1mZXJyeS1sYXVuY2hlZC1iZXR3ZWVuLWxha3NoYWR3ZWVwLWFuZC1tYW5nYWx1cnUtdHJhdmVsbGluZy10aW1lLXJlZHVjZWQtYnktNS1ob3Vycy9hcnRpY2xlc2hvdy8xMDk4MzAxNjYuY21z0gGzAWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL3RyYXZlbC90cmF2ZWwtbmV3cy9oaWdoLXNwZWVkLWZlcnJ5LWxhdW5jaGVkLWJldHdlZW4tbGFrc2hhZHdlZXAtYW5kLW1hbmdhbHVydS10cmF2ZWxsaW5nLXRpbWUtcmVkdWNlZC1ieS01LWhvdXJzL2FtcF9hcnRpY2xlc2hvdy8xMDk4MzAxNjYuY21z?oc=5,https://da.gd/DITr3y
