feed,title,long_url,short_url
COVID-19:stats:USA:NY,"As of 2020-12-19, `New York in US` has 801_767 active COVID-19 cases (↑1% by +9_778) (doubling in 56.5d) and 36_318 deaths (↑0% by 141) (doubling in 178.2d), with a death rate of 4.3% (↓0.0%)",https://covid-api.com/api/reports?date=2020-12-19&iso=USA&region_province=New%20York,https://j.mp/3rdf27p
