feed,title,long_url,short_url
GN:S:RL,"Computers: Past, Present, and Future | by Joey Nichols | May, 2021 | Medium - Medium",https://joeynichols407.medium.com/computers-past-present-and-future-a3cc77f0edfa?source=topic_page---------41------------------1----------,https://j.mp/3y1m9Dd
