feed,title,long_url,short_url
GN:T:CC,ANALYSIS | Are Ramaphosa's climate change plans just more sloganeering? | Fin24 - News24,https://www.news24.com/fin24/economy/analysis-are-ramaphosas-climate-change-plans-just-more-sloganeering-20200902,
