feed,title,long_url,short_url
GN:T:ML,"Is AI really an intelligence?. Te unique nature of human learning | by Deborah MT | The Sequence | Jan, 2024 - Medium",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbWVkaXVtLmNvbS90aGVzZXF1ZW5jZS9pcy1haS1yZWFsbHktYW4taW50ZWxsaWdlbmNlLWM4YjdlZTUxNTYyNNIBAA?oc=5,https://da.gd/q6eJ
