feed,title,long_url,short_url
InsideHPC,BMW Kicks Off Crowd-sourced Quantum Challenge with AWS; Sept. 24 Deadline,https://insidehpc.com/2021/07/bmw-kicks-off-crowd-sourced-quantum-challenge-with-aws-sept-24-deadline/,https://j.mp/3yUJwya
