feed,title,long_url,short_url
GN:T:DS,"User Churn Prediction. Modern data warehousing and Machine… | by Mike Shakhomirov | Dec, 2023 - Towards Data Science",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS91c2VyLWNodXJuLXByZWRpY3Rpb24tZDQzYzUzZTZmNmRm0gEA?oc=5,https://da.gd/uXFZl
