feed,title,long_url,short_url
gNews,Enhancing multi-UAV air combat decision making via hierarchical reinforcement learning | Scientific Reports - Nature,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyNC01NDkzOC010gEA?oc=5,https://da.gd/pRnuK
