feed,title,long_url,short_url
GN:T:SP,"Week In Middle East: Jakson Green Secures Over 1 GW of Renewable EPC Orders Across India, Africa, and the Middle East Regions; Arctech Inks 1.5GW Solar Tracker Supply Deal; And More - SolarQuarter",https://news.google.com/rss/articles/CBMi1QFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyMy8wNC8xNS93ZWVrLWluLW1pZGRsZS1lYXN0LWpha3Nvbi1ncmVlbi1zZWN1cmVzLW92ZXItMS1ndy1vZi1yZW5ld2FibGUtZXBjLW9yZGVycy1hY3Jvc3MtaW5kaWEtYWZyaWNhLWFuZC10aGUtbWlkZGxlLWVhc3QtcmVnaW9ucy1hcmN0ZWNoLWlua3MtMS01Z3ctc29sYXItdHJhY2tlci1zdXBwbHktZGVhbC1hbmQtbW9yZS_SAdkBaHR0cHM6Ly9zb2xhcnF1YXJ0ZXIuY29tLzIwMjMvMDQvMTUvd2Vlay1pbi1taWRkbGUtZWFzdC1qYWtzb24tZ3JlZW4tc2VjdXJlcy1vdmVyLTEtZ3ctb2YtcmVuZXdhYmxlLWVwYy1vcmRlcnMtYWNyb3NzLWluZGlhLWFmcmljYS1hbmQtdGhlLW1pZGRsZS1lYXN0LXJlZ2lvbnMtYXJjdGVjaC1pbmtzLTEtNWd3LXNvbGFyLXRyYWNrZXItc3VwcGx5LWRlYWwtYW5kLW1vcmUvYW1wLw?oc=5,https://da.gd/qFTn5Y
