feed,title,long_url,short_url
PwC:Latest,/riccotti/ Ensemble of Counterfactual Explainers: https://github.com/riccotti/ece,https://paperswithcode.com/paper/ensemble-of-counterfactual-explainers,https://da.gd/7Jyon2
PwC:Latest,/raise-lab/ Improving Reinforcement Learning Training Regimes for Social Robot Navigation: https://github.com/raise-lab/soc-nav-training,https://paperswithcode.com/paper/improving-reinforcement-learning-training,https://da.gd/okkt
PwC:Latest,/xieyangxinyu/ A Comparative Study of Loss Functions: Traffic Predictions in Regular and Congestion Scenarios: https://github.com/xieyangxinyu/a-comparative-study-of-loss-functions-traffic-predictions-in-regular-and-congestion-scenarios,https://paperswithcode.com/paper/a-comparative-study-of-loss-functions-traffic,https://da.gd/1E2tJp
PwC:Latest,/mlvlab/ Read-only Prompt Optimization for Vision-Language Few-shot Learning: https://github.com/mlvlab/rpo,https://paperswithcode.com/paper/read-only-prompt-optimization-for-vision,https://da.gd/hh0x7y
PwC:Latest,/umarkhalidai/ CEFHRI: A Communication Efficient Federated Learning Framework for Recognizing Industrial Human-Robot Interaction: https://github.com/umarkhalidai/cefhri-efficient-federated-learning,https://paperswithcode.com/paper/cefhri-a-communication-efficient-federated,https://da.gd/VWtpn7
PwC:Latest,/landskape-ai/ Reprogramming under constraints: Revisiting efficient and reliable transferability of lottery tickets: https://github.com/landskape-ai/reprogram_lt,https://paperswithcode.com/paper/reprogramming-under-constraints-revisiting,https://da.gd/OUoA8D
PwC:Latest,/zhoufeng6288/ Heterogeneous Multi-Task Gaussian Cox Processes: https://github.com/zhoufeng6288/hgcox,https://paperswithcode.com/paper/heterogeneous-multi-task-gaussian-cox,https://da.gd/1En1Gr
PwC:Latest,/zjunlp/ When Do Program-of-Thoughts Work for Reasoning?: https://github.com/zjunlp/easyinstruct,https://paperswithcode.com/paper/when-do-program-of-thoughts-work-for,https://da.gd/R61t89
PwC:Latest,/ntucllab/ From SMOTE to Mixup for Deep Imbalanced Classification: https://github.com/ntucllab/imbalanced-dl,https://paperswithcode.com/paper/from-smote-to-mixup-for-deep-imbalanced,https://da.gd/G1QZP
PwC:Latest,/lirandepira/ Sub-universal variational circuits for combinatorial optimization problems: https://github.com/lirandepira/paoa-simulations,https://paperswithcode.com/paper/sub-universal-variational-circuits-for,https://da.gd/ZBJCRk
PwC:Latest,"/tylerachang/ Characterizing Learning Curves During Language Model Pre-Training: Learning, Forgetting, and Stability: https://github.com/tylerachang/lm-learning-curves",https://paperswithcode.com/paper/characterizing-learning-curves-during,https://da.gd/guiDQ6
PwC:Latest,/land-fbk/ Benchmarking the Generation of Fact Checking Explanations: https://github.com/land-fbk/benchmark-gen-explanations,https://paperswithcode.com/paper/benchmarking-the-generation-of-fact-checking,https://da.gd/NvvN
PwC:Latest,/gaurav16gupta/ CAPS: A Practical Partition Index for Filtered Similarity Search: https://github.com/gaurav16gupta/constrainedann,https://paperswithcode.com/paper/caps-a-practical-partition-index-for-filtered,https://da.gd/1XcBW
PwC:Latest,/haifaclg/ Shared Lexical Items as Triggers of Code Switching: https://github.com/haifaclg/triggering,https://paperswithcode.com/paper/shared-lexical-items-as-triggers-of-code,https://da.gd/RVflb
PwC:Latest,/lywang3081/ Incorporating Neuro-Inspired Adaptability for Continual Learning in Artificial Intelligence: https://github.com/lywang3081/caf,https://paperswithcode.com/paper/incorporating-neuro-inspired-adaptability-for,https://da.gd/D1XL
PwC:Latest,/jingbang-chen/ Mixup-Augmented Meta-Learning for Sample-Efficient Fine-Tuning of Protein Simulators: https://github.com/jingbang-chen/mixup-meta-protein-simulators,https://paperswithcode.com/paper/mixup-augmented-meta-learning-for-sample,https://da.gd/kGfPjJ
PwC:Latest,/michaelpginn/ Taxonomic Loss for Morphological Glossing of Low-Resource Languages: https://github.com/michaelpginn/taxo-morph,https://paperswithcode.com/paper/taxonomic-loss-for-morphological-glossing-of,https://da.gd/2cM0
PwC:Latest,/pierrenodet/ Biquality Learning: a Framework to Design Algorithms Dealing with Closed-Set Distribution Shifts: https://github.com/pierrenodet/blds,https://paperswithcode.com/paper/biquality-learning-a-framework-to-design,https://da.gd/4keg
PwC:Latest,/chaochao-lin/ Enhancing Mobile Face Anti-Spoofing: A Robust Framework for Diverse Attack Types under Screen Flash: https://github.com/chaochao-lin/atr-fas,https://paperswithcode.com/paper/enhancing-mobile-face-anti-spoofing-a-robust,https://da.gd/doXj
PwC:Latest,"/mohamedtev/ Detect, Augment, Compose, and Adapt: Four Steps for Unsupervised Domain Adaptation in Object Detection: https://github.com/mohamedtev/daca",https://paperswithcode.com/paper/detect-augment-compose-and-adapt-four-steps,https://da.gd/UCoTI
PwC:Latest,/cbmi-group/ ADFA: Attention-augmented Differentiable top-k Feature Adaptation for Unsupervised Medical Anomaly Detection: https://github.com/cbmi-group/adfa,https://paperswithcode.com/paper/adfa-attention-augmented-differentiable-top-k,https://da.gd/vgGK
PwC:Latest,/hengwei-zhao96/ Class Prior-Free Positive-Unlabeled Learning with Taylor Variational Loss for Hyperspectral Remote Sensing Imagery: https://github.com/hengwei-zhao96/t-honecls,https://paperswithcode.com/paper/class-prior-free-positive-unlabeled-learning,https://da.gd/lo3e18
PwC:Latest,/cps-tuwien/ Enhancing Robot Learning through Learned Human-Attention Feature Maps: https://github.com/cps-tuwien/learning_human_attention,https://paperswithcode.com/paper/enhancing-robot-learning-through-learned,https://da.gd/YLDG5
PwC:Latest,/tiny-smart/ Learning to Upsample by Learning to Sample: https://github.com/tiny-smart/dysample,https://paperswithcode.com/paper/learning-to-upsample-by-learning-to-sample,https://da.gd/weFU
PwC:Latest,/cool-xuan/ MSFlow: Multi-Scale Flow-based Framework for Unsupervised Anomaly Detection: https://github.com/cool-xuan/msflow,https://paperswithcode.com/paper/msflow-multi-scale-flow-based-framework-for,https://da.gd/4j0aUS
PwC:Latest,/devaansh100/ CLIPTrans: Transferring Visual Knowledge with Pre-trained Models for Multimodal Machine Translation: https://github.com/devaansh100/cliptrans,https://paperswithcode.com/paper/cliptrans-transferring-visual-knowledge-with,https://da.gd/2RrRN
PwC:Latest,/lixiaotong97/ Exploring Model Transferability through the Lens of Potential Energy: https://github.com/lixiaotong97/ped,https://paperswithcode.com/paper/exploring-model-transferability-through-the,https://da.gd/HxYb
PwC:Latest,/hehaodong530/ On the Robustness of Object Detection Models in Aerial Images: https://github.com/hehaodong530/dota-c,https://paperswithcode.com/paper/on-the-robustness-of-object-detection-models,https://da.gd/fgUNUh
PwC:Latest,/alibabaresearch/ Vision Grid Transformer for Document Layout Analysis: https://github.com/alibabaresearch/advancedliteratemachinery,https://paperswithcode.com/paper/vision-grid-transformer-for-document-layout,https://da.gd/XkWzN
PwC:Latest,/casia-iva-lab/ AnomalyGPT: Detecting Industrial Anomalies using Large Vision-Language Models: https://github.com/casia-iva-lab/anomalygpt,https://paperswithcode.com/paper/anomalygpt-detecting-industrial-anomalies,https://da.gd/winNi
PwC:Latest,/nies14/ Spatio-temporal MLP-graph network for 3D human pose estimation: https://github.com/nies14/spatio-temporal-mlp-graph,https://paperswithcode.com/paper/spatio-temporal-mlp-graph-network-for-3d,https://da.gd/M5MDWy
PwC:Latest,/bjornarvass/ Providing Previously Unseen Users Fair Recommendations Using Variational Autoencoders: https://github.com/bjornarvass/fair-vae-rec,https://paperswithcode.com/paper/providing-previously-unseen-users-fair,https://da.gd/aOJs3L
PwC:Latest,/timraez/ Reliability Gaps Between Groups in COMPAS Dataset: https://github.com/timraez/reliabilitygapscompas,https://paperswithcode.com/paper/reliability-gaps-between-groups-in-compas,https://da.gd/PXj64
