feed,title,long_url,short_url
GN:T:GP,"Iceland, a pioneer for geothermal energy? | National News | themountainpress.com - The Mountain Press",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy50aGVtb3VudGFpbnByZXNzLmNvbS9uZXdzL25hdGlvbmFsL2ljZWxhbmQtYS1waW9uZWVyLWZvci1nZW90aGVybWFsLWVuZXJneS92aWRlb19jN2JhNjI1ZS05MzhiLTVjYjktYWQwMC1kNTQzMWI3OGQ3MTIuaHRtbNIBAA?oc=5,https://da.gd/2sFLP8
