feed,title,long_url,short_url
GN:T:NF,US laser-powered fusion lab more than doubles its energy output | The NIF is located in California | Inshorts - Inshorts,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOX3RHU0o3TkcxSnNhOXNlR2syWVkzVGZSQm42ZXkxbWRtajlSMk0zWnpKdXhHUWd2ZDUtd3l5bDZmemhzNkN4TUxqazhBeDhjRUdLelFqSUpsOXZzbHE4UUpmQzFsbWFYYXA1V2dka0tVQ2g1MTdudl9OaWVMYnZ0VGFPdlI3UEIxNUFYbFJ6LTRHcVhqaHpFN28yUktpTDBxRVBHZXBBeTU2QdIBrwFBVV95cUxNRThZQlpkcW1SMmc5eHhJR2RWVDFVRlZYWXVYMFR0OFJQNmhQNGFxSHBHN0xfTUVOSXBxamE0MjJuTm9TZUJGMUo1Y0g0VzExUzd4ZndSdkEyR3c0ajVEckJuQlByRHlYSDU2NkRwMThyNmp0YWdqaXVVQWFOR05lZ1MyLUhfUTJwYXJzam5aNWF6bktybzQ0SURaN09pQkdKcldvSU8yTGZWVnRvQ1VN?oc=5,https://da.gd/rYoPSW
