feed,title,long_url,short_url
GN:T:CT,"China Briefing, 12 August 2021: Beijing's response to IPCC report; Climate 'blue paper'; Coal price rises - Carbon Brief",https://www.carbonbrief.org/china-briefing-12-august-2021-beijings-response-to-ipcc-report-climate-blue-paper-coal-price-rises,
