feed,title,long_url,short_url
GN:T:SL,DeBriefed 16 June 2023: Bonn talks close; Shell sticks to fossil fuels; Record ocean heat - Carbon Brief,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNhcmJvbmJyaWVmLm9yZy9kZWJyaWVmZWQtMTYtanVuZS0yMDIzLWJvbm4tdGFsa3MtY2xvc2Utc2hlbGwtc3RpY2tzLXRvLWZvc3NpbC1mdWVscy1yZWNvcmQtb2NlYW4taGVhdC_SAQA?oc=5,https://da.gd/7wMY
