feed,title,long_url,short_url
ArXiv,A Worrying Analysis of Probabilistic Time-series Models for Sales Forecasting,https://arxiv.org/abs/2011.10715v1,
ArXiv,Imperfect Oracles: The Effect of Strategic Information on Stock Markets,https://arxiv.org/abs/2011.10837v1,
ArXiv,Time series classification for predictive maintenance on event logs,https://arxiv.org/abs/2011.10996v1,
ArXiv,AST-GCN: Attribute-Augmented Spatiotemporal Graph Convolutional Network for Traffic Forecasting,https://arxiv.org/abs/2011.11004v1,
ArXiv,Time Series Data Imputation: A Survey on Deep Learning Approaches,https://arxiv.org/abs/2011.11347v1,
ArXiv,Correlative Channel-Aware Fusion for Multi-View Time Series Classification,https://arxiv.org/abs/1911.11561v2,
ArXiv,Trajectron++: Dynamically-Feasible Trajectory Forecasting With Heterogeneous Data,https://arxiv.org/abs/2001.03093v4,
ArXiv,Meta-learning framework with applications to zero-shot time-series forecasting,https://arxiv.org/abs/2002.02887v2,
ArXiv,Rain-Code Fusion : Code-to-code ConvLSTM Forecasting Spatiotemporal Precipitation,https://arxiv.org/abs/2009.14573v5,
ArXiv,Simultaneously forecasting global geomagnetic activity using Recurrent Networks,https://arxiv.org/abs/2010.06487v2,
ArXiv,Kernel Analog Forecasting: Multiscale Test Problems,https://arxiv.org/abs/2005.06623v2,
