feed,title,long_url,short_url
GN:T:RE,City pondering solar energy project | News | avpress.com - Antelope Valley Press,https://www.avpress.com/news/city-pondering-solar-energy-project/article_4d1d5ace-9f2b-11eb-bd83-0704284d6f3a.html,
