feed,title,long_url,short_url
news:MX,"Mindfulness training helps kids sleep better, study finds",https://medicalxpress.com/news/2021-07-mindfulness-kids.html,https://j.mp/3dQdM4X
news:MX,Highly fit teenagers coped better with COVID-19 later in life,https://medicalxpress.com/news/2021-07-highly-teenagers-coped-covid-life.html,https://j.mp/3jNTpcx
