feed,title,long_url,short_url
Medium:Math,Formal Logic vs. Material Logic?,https://medium.com/p/cdcf0821c664,
Medium:Math,Introduction to the Mathematical Paradox,https://medium.com/p/9c729e6ea26b,
Medium:Math,Joint probability and conditional probability,https://medium.com/p/ef65973f6c47,
