feed,title,long_url,short_url
GN:T:DS,"3 Programming Books Every Data Scientist Must Read | by Dario Radečić | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/3-programming-books-every-data-scientist-must-read-db1d3a1a284c,https://j.mp/2Zv7XTC
GN:T:DS,"Python Books You Must Read in 2020 | by Claire D. Costa | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/python-books-you-must-read-in-2020-a0fc33798bb,https://j.mp/2ZxyzmQ
