feed,title,long_url,short_url
YT:DeepMind,A View from the Frontier | AI for Science Forum,https://youtu.be/SM_vpRtg2Ac,
YT:DeepMind,Collaborating for Impact | AI for Science Forum,https://youtu.be/X2zaJdtHMto,
YT:DeepMind,Building the Infrastructure for Success | AI for Science Forum,https://youtu.be/W3-NBQJIKZ0,
YT:DeepMind,The Polycene Exploring the Opportunity of the Moment with Thomas Friedman | AI for Science Forum,https://youtu.be/Bu-7NXtLqMo,
YT:DeepMind,Science in the Age of AI | AI for Science Forum,https://youtu.be/QK_UxXBflvY,
YT:DeepMind,Lessons from CRISPR with Jennifer Doudna | AI for Science Forum,https://youtu.be/SqKV1o-Jdso,
YT:DeepMind,A New Era of Discovery with James Manyika | AI for Science Forum,https://youtu.be/YaRWtrnG6TA,
YT:DeepMind,A New Age of Opportunity | AI for Science Forum,https://youtu.be/mGsyNQsNgtw,
