feed,title,long_url,short_url
ArXiv,Electrical Load Forecasting in Smart Grid: A Personalized Federated Learning Approach,https://arxiv.org/abs/2411.10619,
ArXiv,Hybrid Attention Model Using Feature Decomposition and Knowledge Distillation for Glucose Forecasting,https://arxiv.org/abs/2411.10703,
ArXiv,FlowScope: Enhancing Decision Making by Time Series Forecasting based on Prediction Optimization using HybridFlow Forecast Framework,https://arxiv.org/abs/2411.10716,
ArXiv,Distributed solar generation forecasting using attention-based deep neural networks for cloud movement prediction,https://arxiv.org/abs/2411.10921,
ArXiv,Knowledge-enhanced Transformer for Multivariate Long Sequence Time-series Forecasting,https://arxiv.org/abs/2411.11046,
ArXiv,Forecasting the risk of software choices: A model to foretell security vulnerabilities from library dependencies and source code evolution,https://arxiv.org/abs/2411.11202,
ArXiv,EXCON: Extreme Instance-based Contrastive Representation Learning of Severely Imbalanced Multivariate Time Series for Solar Flare Prediction,https://arxiv.org/abs/2411.11249,
ArXiv,A Hybrid Loss Framework for Decomposition-based Time Series Forecasting Methods: Balancing Global and Component Errors,https://arxiv.org/abs/2411.11340,
ArXiv,Zero-Shot Load Forecasting with Large Language Models,https://arxiv.org/abs/2411.11350,
ArXiv,Unveiling the Inflexibility of Adaptive Embedding in Traffic Forecasting,https://arxiv.org/abs/2411.11448,
ArXiv,Generative Spatio-temporal GraphNet for Transonic Wing Pressure Distribution Forecasting,https://arxiv.org/abs/2411.11592,
ArXiv,ST-Tree with Interpretability for Multivariate Time Series Classification,https://arxiv.org/abs/2411.11620,
ArXiv,TSINR: Capturing Temporal Continuity via Implicit Neural Representations for Time Series Anomaly Detection,https://arxiv.org/abs/2411.11641,
ArXiv,IVE: Enhanced Probabilistic Forecasting of Intraday Volume Ratio with Transformers,https://arxiv.org/abs/2411.10956,
ArXiv,Pairwise Markov Chains for Volatility Forecasting,https://arxiv.org/abs/2411.11838,
ArXiv,Understanding the Role of Textual Prompts in LLM for Time Series Forecasting: an Adapter View,https://arxiv.org/abs/2311.14782,
ArXiv,Machine learning-based probabilistic forecasting of solar irradiance in Chile,https://arxiv.org/abs/2411.11073,
ArXiv,Simple yet effective: a comparative study of statistical models for yearly hurricane forecasting,https://arxiv.org/abs/2411.11112,
ArXiv,Artificial Intelligence in Financial Forecasting: Analyzing the Suitability of AI Models for Dollar/TL Exchange Rate Predictions,https://arxiv.org/abs/2411.04259,
