feed,title,long_url,short_url
GN:T:DS,Top Data Science Bachelors Programmes In India | AIM Education Ranking 2020 - Analytics India Magazine,https://analyticsindiamag.com/aim-data-science-education-ranking-2020-top-ug-programmes-in-india/,https://j.mp/3kKP0E1
