feed,title,long_url,short_url
GN:T:GP,"Iceland, a pioneer for geothermal energy? | National World News | bhpioneer.com - Black Hills Pioneer",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5iaHBpb25lZXIuY29tL25ld3MvbmF0aW9uYWxfd29ybGRfbmV3cy9pY2VsYW5kLWEtcGlvbmVlci1mb3ItZ2VvdGhlcm1hbC1lbmVyZ3kvdmlkZW9fYTA3N2IwMGUtYmJjNS01MGY2LWExOGItYTc0NDJhMDA4MGM0Lmh0bWzSAQA?oc=5,https://da.gd/xNn2
GN:T:GP,"Iceland, a pioneer for geothermal energy? | Nation-world | citizensvoice.com - Wilkes-Barre Citizens Voice",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5jaXRpemVuc3ZvaWNlLmNvbS9uZXdzL25hdGlvbi13b3JsZC9pY2VsYW5kLWEtcGlvbmVlci1mb3ItZ2VvdGhlcm1hbC1lbmVyZ3kvdmlkZW9fZGM2NGM1M2YtNmYyNC01NDEyLTkxYzAtY2NhMjc0NzEwMWM4Lmh0bWzSAQA?oc=5,https://da.gd/X7zpy
