feed,title,long_url,short_url
InsideHPC,New Competence Centre to Fast-Track Academic and SME Participation in EU Supercomputing Initiative,https://insidehpc.com/2020/09/new-competence-centre-to-fast-track-academic-and-sme-participation-in-eu-supercomputing-initiative/,https://j.mp/3hT5R6V
InsideHPC,"Dell Technologies HPC Community: Cancer Computer Founder Roy Chartier Talks HPC in Support of Cancer, COVID Research",https://insidehpc.com/2020/09/dell-technologies-hpc-community-cancer-computer-founder-ray-chartier-talks-hpc-in-support-of-cancer-covid-research/,https://j.mp/3lMuZ1s
