feed,title,long_url,short_url
RS,Process Intelligence for Compliance-Aware Project Governance in Digital Service Organizations,https://www.researchsquare.com/article/rs-10942588/latest,
RS,"Deciphering the ferroptosis-regulatory mechanism of Polyphyllin I in castration-resistant prostate cancer via network pharmacology, machine learning and experimental validation",https://www.researchsquare.com/article/rs-10681621/latest,
RS,"Mapping the Evolution of Artificial Intelligence in Healthcare, 2017–2025: An Integrated Bibliometric and Latent Dirichlet Allocation Topic Modelling Analysis",https://www.researchsquare.com/article/rs-10263481/latest,
RS,Robust Broadband Dielectric Bragg Reflectors by Sensitivity-Regularized Chirp: Transfer-Matrix Proofs and Computational Uncertainty Analysis,https://www.researchsquare.com/article/rs-10865911/latest,
RS,Understanding Geography Teachers' Assessment Challenges and Needs for Artificial Intelligence Supported Assessment Systems: Insights from Indonesia,https://www.researchsquare.com/article/rs-10371181/latest,
RS,An online reviews-driven large-scale group decision-making approach for evaluating user preference of fresh fruit on e-commerce platform,https://www.researchsquare.com/article/rs-10791181/latest,
RS,The effect of a digital curriculum-based nutrition education intervention on elementary school children’s nutrition knowledge: the Foodbot Factory cluster randomized controlled trial,https://www.researchsquare.com/article/rs-10789215/latest,
RS,Evaluating AI Chatbots as Patient Education Tools for Dental Trauma: A Cross-Sectional Comparison of Information Quality and Readability,https://www.researchsquare.com/article/rs-10530224/latest,
RS,Reaction-Center-Guided Reranking of Transformer Product Predictions with a Product-Conditioned Graph Neural Network,https://www.researchsquare.com/article/rs-10847205/latest,
RS,Gaussian Process–Based Bayesian Optimization of Lower-Limb PNS–TMS Interstimulus Intervals in Adults and Children: A Proof-of-Concept Toward a Personalized Framework,https://www.researchsquare.com/article/rs-10841219/latest,
RS,Robot-assisted buccal graft uretero-pyeloplasty for pediatric recurrent UPJO: a multi-center case-series,https://www.researchsquare.com/article/rs-10795902/latest,
RS,Clinical Performance of da Vinci 5 Versus Xi for Robotic Anatomic Lung Resection: A Propensity-Weighted Analysis,https://www.researchsquare.com/article/rs-10790456/latest,
RS,Developing Digital Citizenship as Crisis Competence among Primary School Pupils in Kwara State Nigeria through Storybook Based Instruction,https://www.researchsquare.com/article/rs-10458345/latest,
RS,Automated Detection of Retained Deciduous Teeth from Real- World Smartphone Oral Photographs Using a Two-Stage Deep Learning Framework,https://www.researchsquare.com/article/rs-10629261/latest,
RS,Noninvasive Prediction of HER2 Expression in Bladder Cancer Using a Machine Learning Model Based on Ultrasound Radiomics: Facilitating Precision Screening for ADC Targeted Therapy,https://www.researchsquare.com/article/rs-10726329/latest,
RS,Diagnosis of Persistent Left Superior Venacava in Children with Conotruncal Defects using Multi-slice Computed Tomography,https://www.researchsquare.com/article/rs-10687119/latest,
RS,"A comparative evaluation of Bayesian inference, fuzzy time series, and adaptive neuro-fuzzy inference systems for predicting the intensity of concurrent drought-pluvial events",https://www.researchsquare.com/article/rs-10680513/latest,
RS,Context-aware AI-assisted screening for image duplication in biomedical publications,https://www.researchsquare.com/article/rs-10726784/latest,
RS,Predictive Modelling to Determine Risk of Attrition from ART Services Due to Loss-to-Follow-Up Among Clients on Antiretroviral Therapy in Zimbabwe,https://www.researchsquare.com/article/rs-10460998/latest,
RS,Physics-Informed Neural Network for Daily Canopy Size Forecasting in Strawberry Production Using Fused Weather and Image Embeddings,https://www.researchsquare.com/article/rs-10691894/latest,
RS,Multi-Day Actigraphy-Derived Active Time Is Inversely Associated with Problematic Internet Use Severity in Children and Adolescents: A Cross-Sectional Analysis of the Healthy Brain Network,https://www.researchsquare.com/article/rs-10617565/latest,
RS,Artificial intelligence for oral history and disaster experience: a systematic mapping study,https://www.researchsquare.com/article/rs-8751395/latest,
RS,An Improvement-Path Framework and an Exact Algorithm for Single-Machine Scheduling with Release Times,https://www.researchsquare.com/article/rs-9650220/latest,
RS,"Stopping Is a Conditional Decision: Corpus Qualification, Bayesian Sequential Stopping, and the Limits of Early Termination in Scholarly Literature Screening",https://www.researchsquare.com/article/rs-10938971/latest,
RS,"Quantifying Climate-Induced Socio-Acoustic Communication Failure in Apis ceranaThrough Sentinel-3 and Integrating Quantum Genomic Tautomerization, Audio-MAE Transformers, and Poincare Hyperbolic Neural Networks Across Geoclimatic Zones",https://www.researchsquare.com/article/rs-10938319/latest,
RS,Edge-Enabled Deep Learning and Multi-Model Hybrid Intelligent Architectures Integrating Sentinel-3 and MODIS Data for Real-Time Monitoring of Crop Stress and Nonlinear Pest Complexes Forecasting Under Climate Shifts,https://www.researchsquare.com/article/rs-10938048/latest,
RS,Finding the invisible defects in silicon with deep learning from HAADF-STEM focal series,https://www.researchsquare.com/article/rs-10930971/latest,
