feed,title,long_url,short_url
GN:T:ML,"GPT-3 Primer. Understanding OpenAI's cutting-edge… | by Scott Huston | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/gpt-3-primer-67bc2d821a00,https://j.mp/3gkZveW
