feed,title,long_url,short_url
GN:T:DS,"My Journey from Mainframes to Data Science | by Dawn Moyer | Aug, 2020 - medium",https://medium.com/@dawn_moyer/my-journey-from-mainframes-to-data-science-54358958fc02?source=rss------tech-5,https://j.mp/3aVtwRK
