feed,title,long_url,short_url
GN:T:SP,"Blueleaf Energy, SunAsia to develop solar projects | Lenie Lectura - Business Mirror",https://businessmirror.com.ph/2021/06/04/blueleaf-energy-sunasia-to-develop-solar-projects/,
