feed,title,long_url,short_url
gNews,"7 Air India Passengers Test Covid +Ve In New Zealand, 3 Days After Landing - NDTV",https://www.ndtv.com/india-news/7-air-india-passengers-test-covid-ve-in-new-zealand-3-days-after-landing-2287008,https://j.mp/34J8B3h
gNews,"Congress MP Who Died Of COVID-19 Had Raised It In Parliament, Was Cut Off - NDTV",https://www.ndtv.com/india-news/h-vasanthakumar-who-died-was-silenced-in-parliament-trying-to-speak-on-coronavirus-2287040,https://j.mp/32E7UFJ
gNews,Coronavirus: India's top woman wrestler Vinesh Phogat tests Covid-19 positive - Khaleej Times,https://www.khaleejtimes.com/coronavirus-pandemic/coronavirus-indias-top-woman-wrestler-vinesh-phogat-tests-covid-19-positive,https://j.mp/3hFAEEk
gNews,India’s covid-19 count could be missing many women - Livemint,https://www.livemint.com/news/india/india-s-covid-19-count-could-be-missing-many-women-11598670961443.html,https://j.mp/34JX57u
gNews,"India Records Over 75,000 Fresh Coronavirus Cases For 3rd Consecutive Day - NDTV",https://www.ndtv.com/india-news/coronavirus-india-records-76-472-fresh-cases-in-the-last-24-hours-34-63-lakh-total-cases-76-47-recovery-rate-2287129,https://j.mp/3jCjXub
gNews,MEET THE TIMES 50 MOST DESIRABLE WOMEN 2019 - Times of India,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/meet-indias-most-desirable-divas/articleshow/77805527.cms,https://j.mp/3gA49G5
gNews,Govt may ask BSNL to test domestic network for 4G - Hindustan Times,https://www.hindustantimes.com/india-news/govt-may-ask-bsnl-to-test-domestic-network-for-4g/story-Tum2HjqkGAuuuP3DDewZDM.html,https://j.mp/31CUTg6
gNews,PUBG Mobile: PMCO Fall Split 2020 India Semi Finals Day 6 results & overall standings - Sportskeeda,https://www.sportskeeda.com/esports/news-pubg-mobile-pmco-fall-split-2020-india-semifinals-day-6-results-overall-standings,https://j.mp/3gFROQG
gNews,In pics | Smartphones launched earlier this week in India and other markets - Moneycontrol,https://www.moneycontrol.com/news/photos/technology/in-pics-smartphones-launched-earlier-this-week-in-india-and-other-markets-5770361.html,https://j.mp/31DHyUY
gNews,"India’s Covid-19 tally over 3.4 million, recoveries cross 2.6 million - Hindustan Times",https://www.hindustantimes.com/india-news/india-s-covid-19-tally-over-3-4-million-recoveries-cross-2-6-million/story-bQ46kgHQByV8y97X1t1T5H.html,https://j.mp/3gERq51
gNews,"Aircraft Carrier INS Viraat, India's Longest Serving Warship, To Be Dismantled In Gujarat - NDTV",https://www.ndtv.com/india-news/aircraft-carrier-ins-viraat-indias-longest-serving-warship-to-be-dismantled-in-gujarat-2287121,https://j.mp/2DeGVIc
gNews,"India Supports UN Resolution For ""Full Participation"" Of Women In Peacekeeping Operations - NDTV",https://www.ndtv.com/india-news/india-supports-un-resolution-for-full-participation-of-women-in-peacekeeping-operations-2287071,https://j.mp/3ltSDjh
gNews,India To Buy 2 More Advanced Air Surveillance Phalcon Aircraft: Report - NDTV,https://www.ndtv.com/india-news/india-to-buy-2-more-advanced-air-surveillance-phalcon-aircraft-report-2287131,https://j.mp/2QC1KjS
