feed,title,long_url,short_url
ArXiv:econ,bootUR: An R Package for Bootstrap Unit Root Tests,https://arxiv.org/abs/2007.12249v2,
ArXiv:econ,Radner equilibrium and systems of quadratic BSDEs with discontinuous generators,https://arxiv.org/abs/2008.03500v2,
