feed,title,long_url,short_url
YT:TheFitnessMaverick,Resistance Band Shoulders Warm-Up | Modified Band Shoulder Dislocates,https://youtu.be/jWc6kRonSy8,
YT:TheFitnessMaverick,Better Shoulders Warm-Up | Modified Band Shoulder Dislocates #shorts #shoulders #benchpress #warmup,https://youtu.be/HDjbcx7dP5c,
