feed,title,long_url,short_url
YT:AWS:Events,AWS On Air ft: EC2 M1 Mac instances GA Tier 1,https://youtu.be/S8DtRZnIRFQ,
YT:AWS:Events,AWS On Air ft: Amazon Chime SDK,https://youtu.be/9ou2qizJCgU,
YT:AWS:Events,AWS On Air ft. AWS On Air ft. AWS Storage Day 2022 | Protect Mission-Critical Workloads with EBS,https://youtu.be/6myZwl1XVdo,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Protect Data from Ransomware Events using Recovery Planning,https://youtu.be/uPHXaUzVF0g,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Deep Dive into Data Protection Patterns,https://youtu.be/56XNG0UC_nI,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Data Protection Customer Fireside Chat,https://youtu.be/XziHhxauoEc,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Best practice: Accelerate NAS Migration with Amazon FSx,https://youtu.be/1hgPlbUsH74,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Accelerate High Performance Workloads with AWS,https://youtu.be/doPdwYKPb0Y,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Achieve faster time-to-insights for Analytics with Amazon EFS,https://youtu.be/aTM4YAS6W_w,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Best Practices for Building a Modern Data Lake with Amazon S3,https://youtu.be/KttfmCzzHpI,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Gain Insights from your Modern Data Lake using AWS Analytics,https://youtu.be/HoD1cXSR_LI,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022| Invent Experiences & Optimize Process with AI/ML on AWS Storage,https://youtu.be/e7I5X7He_2A,
YT:AWS:Events,AWS Storage Day 2022 - Migrate Data for Cost Savings & Accelerate Innovation with AWS Storage,https://youtu.be/_7AFY5b6kws,
YT:AWS:Events,AWS On Air ft. AWS Storage Day 2022 | Best Practices for Cloud Storage Cost Optimization,https://youtu.be/wd1NTMbP_Lk,
YT:AWS:Events,AWS On Air ft. Sensedia,https://youtu.be/i1v3ZUxMJjE,
