feed,title,long_url,short_url
GN:T:SL,Coyote Point upgrades resume | Local News | smdailyjournal.com - San Mateo Daily Journal,https://www.smdailyjournal.com/news/local/coyote-point-upgrades-resume/article_d0c43888-48c9-11eb-947a-e79a54d89095.html,
