feed,title,long_url,short_url
PSF,The PSF's 2024 Annual Impact Report is here!,https://pyfound.blogspot.com/2025/06/the-psfs-2024-annual-impact-report-is.html,
PSF,2025 PSF Board Election Schedule,https://pyfound.blogspot.com/2025/06/2025-psf-board-election-schedule.html,
PSF,The Python Language Summit 2025,https://pyfound.blogspot.com/2025/06/python-language-summit-2025.html,
PSF,The Python Language Summit 2025: How can we make Breaking Changes Less Painful?,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-how-can-we-make-breaking-changes-less-painful.html,
PSF,The Python Language Summit 2025: An Uncontentious Talk about Contention,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-uncontentious-talk-about-contention.html,
PSF,The Python Language Summit 2025: State of Free-Threaded Python,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-state-of-free-threaded-python.html,
PSF,The Python Language Summit 2025: Fearless Concurrency,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-fearless-concurrency.html,
PSF,The Python Language Summit 2025: Challenges of the Steering Council,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-challenges-of-the-steering-council.html,
PSF,The Python Language Summit 2025: What do core developers want from Rust?,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-what-do-core-developers-want-from-rust.html,
PSF,The Python Language Summit 2025: Updates from the Python Docs Editorial Board,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-docs-editorial-board.html,
PSF,The Python Language Summit 2025: Packaging Governance Process (PEP 772),https://pyfound.blogspot.com/2025/06/python-language-summit-2025-packaging-governance-process.html,
PSF,The Python Language Summit 2025: Python on Mobile - Next Steps,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-python-on-mobile.html,
PSF,The Python Language Summit 2025: Lightning Talks,https://pyfound.blogspot.com/2025/06/python-language-summit-2025-lightning-talks.html,
PSF,The Python Language Summit 2025: Upstreaming the Pyodide JS FFI,https://pyfound.blogspot.com/2025/06/python-language-summit-upstreaming-the-pyodide-js-ffi.html,
