feed,title,long_url,short_url
gNews,"LIVE: With 19, 459 new cases, India’s Covid-19 infections soar to 548,318 - Hindustan Times",https://liveupdates.hindustantimes.com/india/coronavirus-india-world-latest-news-updates-covid-19-vaccines-death-toll-june-29-21593392612955.html,https://j.mp/2Vt70ZR
gNews,Nokia 7.2 is the best selling Nokia smartphone in India since May 2020 - Nokiamob,https://nokiamob.net/2020/06/28/nokia-7-2-is-the-best-selling-nokia-smartphone-in-india-since-may-2020/,https://j.mp/38bOvOL
gNews,India Prepares to Resume International Flights on Select Routes: What Are The Main Hurdles? - India,https://www.india.com/news/india/india-prepares-to-resume-international-flights-on-select-routes-what-are-the-main-hurdles-4070180/,https://j.mp/3ie9rsO
gNews,"Coronavirus India lockdown Day 97 live updates | After Chennai, Hyderbad considers implementing lockdown - The Hindu",https://www.thehindu.com/news/national/india-coronavirus-lockdown-june-29-2020-live-updates/article31942644.ece,https://j.mp/2YJj0Zo
gNews,Fact Check: Viral WHO warning of Nipah virus outbreak in India is two years old - India Today,https://www.indiatoday.in/fact-check/story/fact-check-viral-who-warning-of-nipah-virus-outbreak-in-india-is-two-years-old-1694944-2020-06-28,https://j.mp/38aCjxD
gNews,India's protectionism conflicts with aim to be the next China - Economic Times,https://economictimes.indiatimes.com/news/economy/policy/indias-protectionism-conflicts-with-aim-to-be-the-next-china/articleshow/76681321.cms,https://j.mp/2Zhigd0
gNews,"Coronavirus Live Updates: COVID-19 Death Count In India Crosses 16,000 Mark - NDTV",https://www.ndtv.com/india-news/coronavirus-india-live-updates-nearly-20-000-covid-19-cases-in-india-in-last-24-hours-29-june-2020-2253715,https://j.mp/2Vtj51c
gNews,"UAE firm to bid for India's Jet Airways, hopes to conclude deal by July-end - Khaleej Times",https://www.khaleejtimes.com/business/aviation/uae-firm-to-bid-for-indias-jet-airways-hopes-to-conclude-deal-by-july-end-,https://j.mp/31xl0p4
gNews,"For Indian rupee, Asia’s worst-performing currency, toughest times may be over - Livemint",https://www.livemint.com/market/commodities/indian-rupee-toughest-times-may-be-over-for-asia-s-worst-performing-currency-11593388616016.html,https://j.mp/3dJluLx
gNews,ExplainSpeaking: Why in a crisis we need to look at absolute level of GDP more than growth rates - The Indian Express,https://indianexpress.com/article/explained/explainspeaking-why-in-a-crisis-we-need-to-look-at-absolute-level-of-gdp-more-than-growth-rates-6480633/,https://j.mp/31oHh8z
gNews,Dependence on H-1B has fallen significantly: Infosys CEO - Times of India,https://timesofindia.indiatimes.com/business/india-business/dependence-on-h-1b-has-fallen-significantly-infosys-ceo/articleshow/76671391.cms,https://j.mp/3eJ9CdN
gNews,World War 3: India and China both caught building defences as tensions ERUPT – PICTURES - Express,https://www.express.co.uk/news/world/1302089/World-war-3-india-china-war-border-dispute-satellite-images-Galwan-River-Valley-wall,https://j.mp/2NFbecE
gNews,"How China Built, Consolidated Key Galwan Position In 33 Days - NDTV",https://www.ndtv.com/india-news/how-china-built-consolidated-key-galwan-position-in-ladakh-in-33-days-2253535,https://j.mp/2NAgVII
gNews,"What India's environment ministry's been doing while we were preoccupied with COVID-19, with Kanchi Kohli - The Indian Express",https://indianexpress.com/audio/the-sandip-roy-show/what-indias-environment-ministrys-been-doing-while-we-were-preoccupied-with-covid-19-with-kanchi-kohli/6479992/,https://j.mp/3dDPYi1
gNews,"Custodial deaths in Tamil Nadu, hurdles for Chinese imports hits India Inc, PM on clash - The Indian Express",https://indianexpress.com/audio/3-things/custodial-deaths-in-tamil-nadu-hurdles-for-chinese-imports-hits-india-inc-pm-on-clash/6480653/,https://j.mp/2CTGD9b
gNews,Those in need - The Indian Express,https://indianexpress.com/article/opinion/editorials/financial-package-lockdown-nirmala-sitharaman-coronavirus-6480686/,https://j.mp/3ifBbh4
