feed,title,long_url,short_url
GN:T:AI,"Etiquette Lessons for AI. How to build machines with good manners | by Cassie Kozyrkov | Sep, 2023 | Medium - Medium",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8va296eXJrb3YubWVkaXVtLmNvbS9ldGlxdWV0dGUtbGVzc29ucy1mb3ItYWktNjE1NjUzMTNhZTg10gEA?oc=5,https://da.gd/GymplB
