feed,title,long_url,short_url
GN:T:CC,Trump Crashes As RNC Chair And Michael Moore Back Biden | The Beat With Ari Melber | MSNBC - MSNBC,https://www.youtube.com/watch?v=a2Y1M8Mv6oE,
