feed,title,long_url,short_url
GN:T:GP,"Webinar - Economics of Geothermal Drilling; Dieng & Patuha Updates, 16 June 2023 - ThinkGeoEnergy",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoaW5rZ2VvZW5lcmd5LmNvbS93ZWJpbmFyLWVjb25vbWljcy1vZi1nZW90aGVybWFsLWRyaWxsaW5nLWRpZW5nLXBhdHVoYS11cGRhdGVzLTE2LWp1bmUtMjAyMy_SAW5odHRwczovL3d3dy50aGlua2dlb2VuZXJneS5jb20vd2ViaW5hci1lY29ub21pY3Mtb2YtZ2VvdGhlcm1hbC1kcmlsbGluZy1kaWVuZy1wYXR1aGEtdXBkYXRlcy0xNi1qdW5lLTIwMjMvYW1wLw?oc=5,https://da.gd/bpSL
