feed,title,long_url,short_url
GN:T:DS,"Machine Learning with Highly Sensitive Data | by Viktor Bachratý | Jumio Engineering & Data Science | Aug, 2020 - medium",https://medium.com/jumio/machine-learning-with-highly-sensitive-data-55b30ea09a8f,https://j.mp/2Qe5KGX
