feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 6 new entries for Wed, 9 Sep 2020",https://arxiv.org/list/cs.NE/recent?show=6#2020-09-09,
Arxiv,"cs.AI (Artificial Intelligence): 31 new entries for Wed, 9 Sep 2020",https://arxiv.org/list/cs.AI/recent?show=31#2020-09-09,
