feed,title,long_url,short_url
YT:LexFridman:AI,"George Hotz: Tiny Corp, Twitter, AI Safety, Self-Driving, GPT, AGI & God | Lex Fridman Podcast #387",https://youtu.be/dNrTrx42DGQ,
