feed,title,long_url,short_url
GN:T:DL,GSoC 2020 with CERN-HSF | Dark Matter and Deep Learning - towardsdatascience,https://towardsdatascience.com/gsoc-2020-with-cern-hsf-dark-matter-and-deep-learning-eb611850bb79?source=rss------deep_learning-5,https://j.mp/3lTLKIq
