feed,title,long_url,short_url
GN:S:TF,DIU Selects Google Cloud to Develop AI Technology for DoD; Mike Daniels Quoted - ExecutiveGov,https://www.executivegov.com/2020/09/diu-selects-google-cloud-to-develop-ai-technology-for-dod-mike-daniels-quoted/,https://j.mp/3lUxCi6
