feed,title,long_url,short_url
YT:AWS:Events,AWS re:Invent 2025 - Transforming Banking: NatWest's Journey to Enhanced Customer Experience -AIM120,https://youtu.be/2OuvvVpW-Z0,
YT:AWS:Events,AWS re:Invent 2025 - Delighting Slack users safely and quickly with Amazon Nova and Bedrock (AIM384),https://youtu.be/6vBNKmSc614,
YT:AWS:Events,AWS re:Invent 2025 - Lucid Motors: Building an AI-native Finance Function to Power Growth (AIM274),https://youtu.be/pNaT-oUhpZc,
YT:AWS:Events,AWS re:Invent 2025 - Scale AI agents with custom models using Amazon SageMaker AI & SGLang (AIM387),https://youtu.be/E5KMq9ETIG0,
YT:AWS:Events,"AWS re:Invent 2025 - Building reliable operations, feat. Fannie Mae (COP340)",https://youtu.be/q9lfBSHEibo,
YT:AWS:Events,AWS re:Invent 2025 - Integrate any agent framework with Amazon Bedrock AgentCore (AIM396),https://youtu.be/YmXszEVI-x8,
YT:AWS:Events,AWS re:Invent 2025 - Modernize your data warehouse by moving to Amazon Redshift (ANT317),https://youtu.be/o582f9kMjb0,
YT:AWS:Events,AWS re:Invent 2025 - The Great ReImagining: Thriving in the Age of AI Agents (AIM3322),https://youtu.be/9B9Vw35jZGU,
YT:AWS:Events,AWS re:Invent 2025 - Break through AI performance and cost barriers with AWS Trainium (AIM201),https://youtu.be/5SgZ3zRJFAY,
YT:AWS:Events,AWS re:Invent 2025 - Run and Scale Agentic AI Applications in Production (AIM243),https://youtu.be/OYBpJOv7hKM,
YT:AWS:Events,AWS re:Invent 2025 - Reimagining Cloud Detection & Response with Agentic AI (AIM291),https://youtu.be/IPig7Dblxag,
YT:AWS:Events,AWS re:Invent 2025 - From Punch Cards to Pair Programming and Beyond: The Future of Copilot (AIM294),https://youtu.be/Quit3lN2igY,
YT:AWS:Events,AWS re:Invent 2025 - Adopting AI within Streaming Architectures (AIM265),https://youtu.be/iieR8_xsEXw,
YT:AWS:Events,AWS re:Invent 2025 - Scaling instantly to 1000 GPUs for Serverless AI inference (AIM2201),https://youtu.be/qb9hZx3ZTb0,
YT:AWS:Events,AWS re:Invent 2025 - Securing event-driven architectures: from sync to async security (SPS323),https://youtu.be/KmBDsTHiPZY,
