feed,title,long_url,short_url
YT:TheFitnessMaverick,45 Degree Back Extension | The Fitness Maverick Online Coaching,https://youtu.be/YvrvrKjJTIw,
YT:TheFitnessMaverick,Horizontal Back Extension | The Fitness Maverick Online Coaching,https://youtu.be/7w2IPcemmGg,
YT:TheFitnessMaverick,Sled Squat Walk | The Fitness Maverick Online Coaching,https://youtu.be/qyryEUL76fo,
