feed,title,long_url,short_url
YT:AWS,Get Migration Discovery Data into AWS Migration Hub,https://youtu.be/9Mfj_gqn_VY,
YT:AWS,AWS Learning Needs Analysis,https://youtu.be/-LQg--oahHA,
YT:AWS,Microsolve on AWS Customer Story,https://youtu.be/Q8BiJxjJzf4,
YT:AWS,Forage on AWS Customer Story,https://youtu.be/DHkNXd7FZ9g,
YT:AWS,Boral on AWS Customer Story,https://youtu.be/itsiSgyKsTk,
YT:AWS,AWS Executive Insights: Interview with Jo Ann Olsovsky the EVP and CIO of Salesforce,https://youtu.be/0PulWa4IP2I,
YT:AWS,AWS Nitro Enclaves - Getting Started Video,https://youtu.be/t-XmYt2z5S8,
YT:AWS,Introducing AWS Nitro Enclaves,https://youtu.be/PZTtJu1QtBE,
YT:AWS,FashionValet Relies on AWS for Seamless Product Launches,https://youtu.be/NwiCfqFnycw,
YT:AWS,Solving with AWS Solutions: AWS Streaming Data Solution for Amazon Kinesis,https://youtu.be/WxJ85LIlRnE,
YT:AWS,AWS Activate Console,https://youtu.be/2Cdx8EoBrSk,
