feed,title,long_url,short_url
gNews,"Reinforcement Learning: Introduction and Main Concepts | by Vyacheslav Efimov | Apr, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9yZWluZm9yY2VtZW50LWxlYXJuaW5nLWludHJvZHVjdGlvbi1hbmQtbWFpbi1jb25jZXB0cy00OGVhOTk3Yzg1MGPSAQA?oc=5,https://da.gd/O76y
