feed,title,long_url,short_url
YT:AWS:Events,AWS ProtonAWS on Air 2020: AWS What’s Next ft. AWS Proton,https://youtu.be/hjSUdhadWIg,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS Systems Manager Application Manager,https://youtu.be/TFsatL3IriA,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Amazon EC2 G4ad Instance Launch,https://youtu.be/1njyFpSwdIw,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Amazon Managed Service for Grafana,https://youtu.be/hUipoHERyY8,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS IoT Greengrass 2.0,https://youtu.be/fBNG8OglRZQ,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS Well-Architected and Well-Architected Tool API,https://youtu.be/dIMpu78h-KY,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS Audit Manager,https://youtu.be/_BBAaT0Mo8A,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Redshift Table Optimization,https://youtu.be/pkbi46Zt_XA,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Amazon SageMaker Pipelines,https://youtu.be/LStze9UMoVE,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. CloudWatch Lambda Insights,https://youtu.be/MopuWSz1bj8,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Amazon SageMaker Clarify,https://youtu.be/kJdOxZwiyJo,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS Systems Manager Fleet Manager,https://youtu.be/p_FinBFWioI,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. AWS Service Catalog AppRegistry,https://youtu.be/Ez3QdO7UjwU,
YT:AWS:Events,AWS on Air 2020: AWS What’s Next ft. Amazon Managed Service for Prometheus,https://youtu.be/MRS02I8ljp4,
