feed,title,long_url,short_url
GN:S:TF,"In Defense of “Python is Slow”. Yes, Python might be slow, but we still… | by Frank Andrade | Geek Culture | Jun, 2022 - Medium",https://medium.com/geekculture/in-defense-of-python-is-slow-85cf38cb1a9e,https://bit.ly/3ON0x5q
