feed,title,long_url,short_url
gNews,"Reinforcement Learning, Part 8: Feature State Construction | by Vyacheslav Efimov | Sep, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNbmxsWDRfOTRVSmtYUFhha2E4b1l1SGNCLUlycHRNcjl4VVo0cnhQeU5Zc1FYWXd4TWVDOWRQRlZ4ZGhYLUhDSmdjbUY2dzY3V212MTRhTS1NRmNtNUQ2RzloQXhzTmtMSUZVN05nM0p3SUFRalJhSHdTTl9UaklVQk5oRmJodkR3OElTY1hleDIyeDljUjE0dmx6bTliQzhDcUF0a2l3WjZ0aDhoZUdubUlsWmc4X2piME1wcVpOTXAwRkZ6dkpNRUU2WjMyLS15V1Z2QjctVkhjdw?oc=5,https://da.gd/rTiz
