feed,title,long_url,short_url
YT:TheFitnessMaverick,Cybex Plate-Loaded Row (lats focused) | The Fitness Maverick Online Coaching,https://youtu.be/iRguVqWn_tg,
YT:TheFitnessMaverick,Side Plank Adduction | The Fitness Maverick Online Coaching,https://youtu.be/2bc-OppK7Yw,
YT:TheFitnessMaverick,Decline Leg Raise | The Fitness Maverick Online Coaching,https://youtu.be/SUnwnHXbTlY,
YT:TheFitnessMaverick,Quadruped Landmine Walkout | The Fitness Maverick Online Coaching,https://youtu.be/QNtlIB4H7os,
