feed,title,long_url,short_url
GN:T:DL,deep learning approach to quasar continuum prediction | Monthly Notices of the Royal Astronomical Society | Oxford Academic - Oxford Academic,https://academic.oup.com/mnras/article-abstract/502/3/3510/6117437,https://j.mp/395MKUY
