feed,title,long_url,short_url
APIchanges,Amazon CloudWatch Application Insights - 8 updated methods,https://awsapichanges.info/archive/changes/d2b896-applicationinsights.html,https://j.mp/33a62FR
APIchanges,CodeArtifact - 18 updated methods,https://awsapichanges.info/archive/changes/d2b896-codeartifact.html,https://j.mp/376u4Tn
APIchanges,AWS CodeStar connections - 1 new methods,https://awsapichanges.info/archive/changes/d2b896-codestar-connections.html,https://j.mp/2UTHYCn
APIchanges,Amazon DynamoDB - 6 new methods,https://awsapichanges.info/archive/changes/d2b896-dynamodb.html,https://j.mp/2UTHYST
APIchanges,Amazon Elastic Compute Cloud - 1 updated methods,https://awsapichanges.info/archive/changes/d2b896-ec2.html,https://j.mp/33dHmft
APIchanges,Amazon EC2 Container Service - 1 new 7 updated methods,https://awsapichanges.info/archive/changes/d2b896-ecs.html,https://j.mp/3kYxRqD
APIchanges,Amazon Elastic MapReduce - 9 new methods,https://awsapichanges.info/archive/changes/d2b896-elasticmapreduce.html,https://j.mp/2UWOkAW
APIchanges,Amazon Forecast Service - 4 new methods,https://awsapichanges.info/archive/changes/d2b896-forecast.html,https://j.mp/3kYxQTB
APIchanges,AWS Glue - 2 new 6 updated methods,https://awsapichanges.info/archive/changes/d2b896-glue.html,https://j.mp/33bHv2Y
APIchanges,AWS IoT - 2 updated methods,https://awsapichanges.info/archive/changes/d2b896-iot.html,https://j.mp/37hHg83
APIchanges,Managed Streaming for Kafka - 4 updated methods,https://awsapichanges.info/archive/changes/d2b896-kafka.html,https://j.mp/360mAlv
APIchanges,AWS Lambda - 9 new 11 updated methods,https://awsapichanges.info/archive/changes/d2b896-lambda.html,https://j.mp/3pYS4jY
APIchanges,AWS License Manager - 3 updated methods,https://awsapichanges.info/archive/changes/d2b896-license-manager.html,https://j.mp/3kYxRa7
APIchanges,AWS Outposts - 4 updated methods,https://awsapichanges.info/archive/changes/d2b896-outposts.html,https://j.mp/39fRIiZ
APIchanges,AWS SecurityHub - 5 new methods,https://awsapichanges.info/archive/changes/d2b896-securityhub.html,https://j.mp/398KtZT
APIchanges,AWS Signer - 5 new 8 updated methods,https://awsapichanges.info/archive/changes/d2b896-signer.html,https://j.mp/3kScTtu
APIchanges,AWS Single Sign-On Admin - 4 new methods,https://awsapichanges.info/archive/changes/d2b896-sso.html,https://j.mp/35Zu0VO
APIchanges,Amazon Timestream Query - 1 updated methods,https://awsapichanges.info/archive/changes/d2b896-query.timestream.html,https://j.mp/2UTHZ9p
APIchanges,Amazon Translate - 5 new 3 updated methods,https://awsapichanges.info/archive/changes/d2b896-translate.html,https://j.mp/376u99D
APIchanges,Amazon Chime - 48 new methods,https://awsapichanges.info/archive/changes/24bd2a-chime.html,https://j.mp/371LUGP
APIchanges,AWS CloudHSM V2 - 2 new 6 updated methods,https://awsapichanges.info/archive/changes/24bd2a-cloudhsmv2.html,https://j.mp/3601zaC
APIchanges,Amazon CodeGuru Reviewer - 3 new 6 updated methods,https://awsapichanges.info/archive/changes/24bd2a-codeguru-reviewer.html,https://j.mp/2UTT7TN
APIchanges,Amazon Connect Service - 24 new methods,https://awsapichanges.info/archive/changes/24bd2a-connect.html,https://j.mp/373OLiI
APIchanges,Managed Streaming for Kafka - 6 updated methods,https://awsapichanges.info/archive/changes/24bd2a-kafka.html,https://j.mp/3pYS43s
APIchanges,Amazon Macie 2 - 1 updated methods,https://awsapichanges.info/archive/changes/24bd2a-macie2.html,https://j.mp/2UW9jUs
