feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 2 new entries for Wed, 26 Aug 2020",https://arxiv.org/list/cs.NE/recent?show=2#2020-08-26,
Arxiv,"cs.AI (Artificial Intelligence): 18 new entries for Wed, 26 Aug 2020",https://arxiv.org/list/cs.AI/recent?show=18#2020-08-26,
