feed,title,long_url,short_url
GN:T:WP,Group to continue opposing wind turbines | Local News | times-news.com - Cumberland Times-News,https://www.times-news.com/news/local_news/group-to-continue-opposing-wind-turbines/article_d52ab9c3-350d-571c-8773-e06b59687b1d.html,
