feed,title,long_url,short_url
YT:AWS,How to Tag AWS Resource Group Entities with the AWS SDK for .NET,https://youtu.be/93qQn73ICJc,
YT:AWS,AWS Migration Options and Tooling for .NET Applications,https://youtu.be/g5YPwP-kXkQ,
YT:AWS,Get VMware Server Information into AWS Migration Hub Using the Agentless AWS Discovery Connector,https://youtu.be/aq6ohCf6PBo,
YT:AWS,Integrate Scripts into AWS Systems Manager Automation Documents,https://youtu.be/Seh1RbnF-uE,
YT:AWS,Convert Custom Resources to AWS CloudFormation Registry Resources,https://youtu.be/J-EiCM2x3qc,
YT:AWS,Get Started with AWS Systems Manager Explorer,https://youtu.be/XTwv1vSH4h4,
YT:AWS,AWS Private Marketplace Overview,https://youtu.be/iROp007IYLs,
YT:AWS,Integrate AWS Systems Manager OpsCenter with Amazon CloudWatch Alarms,https://youtu.be/Gpc7a5kVakI,
YT:AWS,Schedule Patching Across Multiple Accounts Using AWS Systems Manager Automation,https://youtu.be/dcJDvoUfboA,
YT:AWS,Create AWS CloudFormation Registry Resources,https://youtu.be/H91wF-_a4eI,
YT:AWS,Create a Secure DevOps Pipeline for AWS Service Catalog,https://youtu.be/MBCB6G8CQRI,
YT:AWS,Configure ABAC Permissions to Federate User Access to AWS Systems Manager Session Manager,https://youtu.be/qZ27EidcdbU,
YT:AWS,How to Find Status of an AWS Support Case using AWS SDK for .NET,https://youtu.be/PLygXI_lQg0,
