feed,title,long_url,short_url
GN:T:DL,"Simple scalable graph neural networks | by Michael Bronstein | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/simple-scalable-graph-neural-networks-7eb04f366d07,https://j.mp/318KJnh
