feed,title,long_url,short_url
GN:S:C,GRETA THUNBERG COMPARES COVID AND CLIMATE RESPONSE | News - WFMZ Allentown,https://www.wfmz.com/news/cnn/top_stories/greta-thunberg-compares-covid-and-climate-response/video_1c59809a-59ee-5b8f-a2d0-51786108a792.html,
GN:S:C,COVID-19 adds to climate refugees' struggles | Daily Sabah - Daily Sabah,https://www.dailysabah.com/world/covid-19-adds-to-climate-refugees-struggles/news,
