feed,title,long_url,short_url
GN:T:AGI,"Operation: Blue Horizon. /imagine: oceanic energy. write a 6… | by Hunter Zank | Dec, 2023 - Medium",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vbWVkaXVtLmNvbS9AaHVudGVyemFuay9vcGVyYXRpb24tYmx1ZS1ob3Jpem9uLTg2YTEwOTc4YWY2ZdIBAA?oc=5,https://da.gd/Cxj5kW
