feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 2 new entries for Thu, 7 Jan 2021",https://arxiv.org/list/cs.NE/recent?show=2#2021-01-07,
Arxiv,"cs.AI (Artificial Intelligence): 20 new entries for Thu, 7 Jan 2021",https://arxiv.org/list/cs.AI/recent?show=20#2021-01-07,
