feed,title,long_url,short_url
ArXiv,"causalgraph: A Python Package for Modeling, Persisting and Visualizing Causal Graphs Embedded in Knowledge Graphs",https://arxiv.org/abs/2301.08490v1,
ArXiv,Verse: A Python library for reasoning about multi-agent hybrid system scenarios,https://arxiv.org/abs/2301.08714v1,
